population_density_2000,population_density_2005,population_density_2010,population_density_2015,population_density_2020
700.605712890625,719.6719360351562,732.53173828125,736.6004638671875,735.7697143554688
3.257024049758911,3.369659185409546,3.447568416595459,3.4872286319732666,3.5033791065216064
91.66851043701172,103.4745101928711,116.71377563476562,131.8663787841797,147.8970489501953
1267.825927734375,1273.7210693359375,1242.7056884765625,1192.4033203125,1200.69189453125
674.0527954101562,667.416015625,652.8756103515625,629.7103271484375,603.4775390625
2.1429007053375244,2.093641996383667,2.022854804992676,1.9322690963745117,1.833199381828308
119.09669494628906,130.83377075195312,130.50193786621094,120.32701873779297,99.15764617919922
78.78826904296875,80.09456634521484,80.81464385986328,81.56078338623047,81.1337890625
1692.002197265625,1977.9580078125,2286.6259765625,2613.447509765625,2966.686279296875
53.002323150634766,58.64857482910156,64.1773681640625,69.42997741699219,74.60213470458984
237.3964080810547,253.07095336914062,245.0126190185547,219.32199096679688,175.5046844482422
80.24909973144531,93.47735595703125,98.93576049804688,96.85708618164062,84.79846954345703
0.18946339190006256,0.187719464302063,0.18530575931072235,0.18088965117931366,0.17560634016990662
138.20260620117188,156.1400909423828,174.45143127441406,192.6971435546875,211.40493774414062
1071.08642578125,1023.082275390625,979.8910522460938,939.9982299804688,893.236328125
6325.55908203125,6921.52587890625,7468.9990234375,7946.96484375,8337.1845703125
4264.46875,4568.74365234375,4444.322265625,3996.34912109375,3211.722900390625
160.910888671875,168.38980102539062,169.3324432373047,168.43380737304688,164.88058471679688
12.613619804382324,13.190482139587402,13.947903633117676,14.790569305419922,15.547898292541504
74.80620574951172,97.46161651611328,125.57161712646484,159.95213317871094,202.36141967773438
1042.802490234375,1141.05078125,1231.3048095703125,1310.0999755859375,1374.4298095703125
62.650611877441406,68.74447631835938,68.4900131225586,63.07624053955078,51.91838455200195
216.13009643554688,210.2838134765625,202.98280334472656,194.1497802734375,184.421875
63.48628234863281,66.41028594970703,69.2157974243164,71.34102630615234,73.12981414794922
66.65830993652344,72.70443725585938,76.15726470947266,78.71146392822266,79.46653747558594
568.097900390625,581.3525390625,605.4352416992188,624.1587524414062,642.2274169921875
99.04029846191406,108.60354614257812,117.26850128173828,124.04290771484375,132.03176879882812
5.8362812995910645,6.062386512756348,6.227488040924072,6.324451446533203,6.379283905029297
343.4317932128906,370.5953063964844,396.92169189453125,425.2203674316406,449.0062255859375
2.816218852996826,2.7514827251434326,2.6584534645080566,2.539405107498169,2.4092068672180176
1042.1004638671875,1075.7742919921875,1100.4256591796875,1112.0157470703125,1116.253173828125
563.5768432617188,324.4517822265625,169.59933471679688,81.94967651367188,35.390533447265625
656.2839965820312,721.1940307617188,783.744140625,842.0485229492188,898.5435180664062
10.75577163696289,10.899519920349121,10.028825759887695,8.529861450195312,6.484113693237305
584.4805908203125,626.1838989257812,609.1309204101562,547.7325439453125,440.193115234375
2149.52587890625,2270.276611328125,2388.9697265625,2485.92236328125,2572.564208984375
191.72293090820312,231.19651794433594,275.70867919921875,325.0574951171875,380.6353759765625
300.35638427734375,310.2193603515625,316.85662841796875,319.9612121582031,320.9009704589844
55.531646728515625,56.45234680175781,56.95987319946289,57.48577117919922,57.184814453125
191.72291564941406,231.19651794433594,275.7086486816406,325.0574951171875,380.6353454589844
76.21869659423828,83.9989242553711,91.54779052734375,98.64217376708984,105.5641860961914
20.079936981201172,21.290489196777344,22.323938369750977,23.141775131225586,23.82657814025879
135.92767333984375,156.5363311767578,178.27249145507812,200.72161865234375,224.46214294433594
8.225388526916504,9.105888366699219,10.023075103759766,10.944199562072754,11.886534690856934
360.7073669433594,380.01251220703125,394.8193359375,404.4615478515625,408.5406494140625
86.20121002197266,106.92890930175781,133.97569274902344,169.8480682373047,208.0015869140625
1086.985107421875,1045.9847412109375,1001.471923828125,951.9319458007812,900.8831176757812
2663.807861328125,2914.7802734375,3145.33154296875,3346.611328125,3510.9404296875
2.142900228500366,2.093641757965088,2.0228545665740967,1.9322689771652222,1.8331992626190186
2.1429007053375244,2.093641996383667,2.0228545665740967,1.9322690963745117,1.833199381828308
211.1119384765625,212.1176300048828,193.51638793945312,163.19534301757812,123.00270080566406
786.5144653320312,854.211669921875,924.31494140625,989.0530395507812,1052.4971923828125
0.058941517025232315,0.061707690358161926,0.06436546891927719,0.06639138609170914,0.06810393929481506
9.448594093322754,13.937481880187988,20.33121681213379,29.321287155151367,41.99928665161133
115.52439880371094,132.4471893310547,149.94973754882812,167.96878051757812,186.34185791015625
66.50121307373047,65.03678131103516,63.37006759643555,61.05967712402344,58.50951385498047
659.5065307617188,732.9160766601562,805.4735107421875,875.1629028320312,944.4212646484375
262.4555358886719,131.1343536376953,59.49140167236328,24.94830322265625,9.35071086883545
58.04314422607422,60.69380569458008,65.64962768554688,72.2367172241211,78.5626220703125
476.6261291503906,511.0576171875,542.9874877929688,569.9287109375,594.2274780273438
691.4151000976562,740.7483520507812,720.575439453125,647.9437866210938,520.7293090820312
20.079936981201172,21.290489196777344,22.32394027709961,23.141775131225586,23.82657814025879
46.02565002441406,55.50181198120117,66.18754577636719,78.03439331054688,91.37659454345703
80.86524200439453,94.06197357177734,99.42361450195312,97.21575164794922,85.01594543457031
67.78189849853516,77.67535400390625,88.02674102783203,98.62491607666016,109.74830627441406
26.332639694213867,26.50571060180664,27.598087310791016,29.23185157775879,30.603137969970703
3613.859619140625,3940.698486328125,4249.49169921875,4530.451171875,4797.16943359375
80.25514221191406,85.59375762939453,90.90135955810547,96.12001037597656,100.61546325683594
225.59829711914062,239.45361328125,230.77243041992188,205.58697509765625,163.69070434570312
4757.4599609375,4975.7724609375,5296.11767578125,5580.25390625,5868.35888671875
7144.95458984375,7980.64453125,8853.7783203125,9745.486328125,10543.1142578125
131.23765563964844,132.6251983642578,135.6168670654297,141.1941680908203,146.06930541992188
542.66552734375,550.6910400390625,556.774658203125,556.6678466796875,553.4960327148438
158.12994384765625,173.71377563476562,173.27317810058594,159.7635040283203,131.65597534179688
155.3806610107422,181.6406707763672,209.9863739013672,239.9991912841797,272.4379577636719
1.489736557006836,1.5822011232376099,1.674208641052246,1.7518730163574219,1.8230448961257935
4.262964725494385,4.140476703643799,4.104608058929443,4.0732951164245605,3.970914125442505
40.15237808227539,41.74012756347656,43.20712661743164,44.53199005126953,45.43560791015625
837.136962890625,847.3828125,854.1256713867188,857.1939086914062,851.6162109375
4.262964725494385,4.140476703643799,4.104608058929443,4.0732951164245605,3.970914125442505
106.35462951660156,112.84832000732422,119.23199462890625,125.43123626708984,130.62493896484375
0.0,0.0,0.0,0.0,0.0
3613.85986328125,3940.69873046875,4249.4921875,4530.451171875,4797.16943359375
63.21612548828125,66.72698974609375,70.1731185913086,72.97686767578125,75.47469329833984
224.95639038085938,233.54237365722656,246.7429656982422,258.0614318847656,269.38153076171875
5.997364044189453,6.3662943840026855,6.733001232147217,7.041672229766846,7.323937892913818
407.04791259765625,445.9345397949219,483.1239013671875,517.4717407226562,550.4956665039062
4.19042444229126,4.267503261566162,4.329975128173828,4.344522476196289,4.335112571716309
30.569530487060547,32.096317291259766,33.57509994506836,34.7315788269043,35.730037689208984
54.533321380615234,64.12066650390625,75.7674560546875,87.6570816040039,97.42391204833984
144.89306640625,161.60528564453125,173.20066833496094,183.6116943359375,191.5555419921875
293.3427429199219,315.5663146972656,334.14453125,350.2899475097656,363.8227233886719
134.619140625,139.21566772460938,137.26806640625,134.57362365722656,128.92184448242188
11256.7822265625,11381.33984375,11458.599609375,11486.42578125,11398.447265625
2428.930908203125,2577.93408203125,2689.703369140625,2754.175048828125,2761.856201171875
1599.81640625,1560.4630126953125,1516.4696044921875,1457.3382568359375,1392.8040771484375
124.15210723876953,127.28980255126953,129.69151306152344,131.5144805908203,133.04632568359375
26.53348731994629,27.7169132232666,28.846363067626953,29.68810272216797,30.386140823364258
509.0721435546875,540.192138671875,571.116455078125,597.1150512695312,620.8757934570312
0.0,0.0,0.0,0.0,0.0
9.282001495361328,9.45273494720459,9.591113090515137,9.623336791992188,9.602493286132812
0.0,0.0,0.0,0.0,0.0
0.04921186342835426,0.051834166049957275,0.05439488962292671,0.05644756555557251,0.05825510993599892
145.8217010498047,148.91395568847656,151.5110626220703,152.4398193359375,152.5296173095703
3.538668394088745,3.696497678756714,3.84712815284729,3.95938777923584,4.052481651306152
1923.725830078125,2010.7261962890625,2078.37841796875,2123.9140625,2155.700439453125
61.39373016357422,62.69562911987305,63.78905487060547,64.1800765991211,64.21788787841797
8.916764259338379,9.185718536376953,9.429718017578125,9.574450492858887,9.669757843017578
2.6083545684814453,2.9935195446014404,3.3995845317840576,3.8380863666534424,4.259984016418457
2814.466552734375,2803.800537109375,2842.561767578125,2852.8037109375,2857.5927734375
1532.969482421875,1593.443359375,1622.6229248046875,1635.2547607421875,1630.301513671875
4186.607421875,4345.2412109375,4418.18017578125,4445.9013671875,4425.791015625
192.06063842773438,214.85850524902344,218.24472045898438,204.91983032226562,171.96539306640625
13.160866737365723,13.187604904174805,13.165671348571777,12.997661590576172,12.761131286621094
834.9434814453125,868.5557250976562,907.85986328125,942.5663452148438,970.0027465820312
8.142060279846191,8.441636085510254,8.719961166381836,8.907331466674805,9.04862117767334
3609.044921875,5256.173828125,7355.8544921875,10182.4765625,13871.298828125
77.07404327392578,75.37678527832031,73.4450912475586,70.76737213134766,67.811767578125
53.51790237426758,65.19297790527344,76.31123352050781,88.35538482666016,100.67485809326172
18.880094528198242,19.640148162841797,20.528913497924805,21.313709259033203,21.934112548828125
100.56788635253906,118.57172393798828,134.33494567871094,150.5406036376953,166.0205535888672
15.641108512878418,19.754350662231445,23.97419548034668,28.77942657470703,33.99881362915039
77.35218048095703,93.14527130126953,107.77920532226562,123.35761260986328,138.94424438476562
0.007143788039684296,0.00748194195330143,0.007807209622114897,0.008056055754423141,0.008267054334282875
284.2597961425781,298.99591064453125,311.0118408203125,319.83740234375,326.6786804199219
1559.43798828125,1760.2825927734375,1985.5098876953125,2243.2880859375,2516.0048828125
4967.04931640625,5155.2548828125,5241.79052734375,5274.67919921875,5250.8203125
97.7340087890625,108.86707305908203,110.10939025878906,102.94405364990234,86.01911163330078
1936.572998046875,2017.250244140625,2087.073974609375,2142.39794921875,2161.48828125
881.82275390625,940.3468627929688,999.0575561523438,1049.634521484375,1096.6988525390625
82.96000671386719,83.57978057861328,85.69300842285156,86.97386932373047,88.10459899902344
1.3061124086380005,1.3831387758255005,1.44937002658844,1.5098644495010376,1.5463255643844604
13.572768211364746,14.1600923538208,14.718365669250488,15.128588676452637,15.464616775512695
783.4408569335938,754.3724365234375,711.6118774414062,664.3356323242188,613.5451049804688
9.549284934997559,10.089157104492188,9.67867374420166,8.582740783691406,6.8022541999816895
112.3924560546875,113.00676727294922,112.25428009033203,109.94560241699219,106.99482727050781
10.750991821289062,11.611903190612793,12.41042423248291,13.186057090759277,13.773604393005371
1191.0128173828125,1189.21240234375,1183.0364990234375,1163.8096923828125,1138.59033203125
7144.955078125,7980.64501953125,8853.7783203125,9745.4873046875,10543.1142578125
23.252702713012695,25.254119873046875,27.32666778564453,29.240604400634766,31.11627960205078
0.13550767302513123,0.16147485375404358,0.19170859456062317,0.225072979927063,0.2627888321876526
1249.85888671875,1228.5966796875,1198.17578125,1157.859619140625,1111.1923828125
10.045336723327637,12.438414573669434,14.799653053283691,17.417863845825195,20.17352294921875
353.4868469238281,373.34417724609375,392.8630676269531,408.8068542480469,423.0550231933594
3312.7470703125,3412.580322265625,3443.93798828125,3439.653076171875,3398.510498046875
124.42893981933594,125.54673767089844,125.72886657714844,125.94149017333984,124.34599304199219
4.247495651245117,4.282029151916504,4.393170356750488,4.461753845214844,4.522719383239746
1184.717529296875,1185.2647705078125,1152.399658203125,1118.521484375,1079.377197265625
0.5130068063735962,0.5436153411865234,0.5739260315895081,0.5991910099983215,0.6221231818199158
229.51766967773438,292.5973205566406,358.4351501464844,434.3178405761719,517.90283203125
0.0,0.0,0.0,0.0,0.0
216.97023010253906,233.86981201171875,249.29299926757812,262.7160949707031,274.9808044433594
1700.35888671875,1728.7269287109375,1751.0875244140625,1754.019775390625,1747.2811279296875
406.7379150390625,486.7371826171875,580.3233642578125,684.2120971679688,802.25634765625
129.1874542236328,122.43038940429688,115.53597259521484,108.55763244628906,100.9743423461914
8.862753868103027,9.471186637878418,10.113826751708984,10.818073272705078,11.486766815185547
563.2974853515625,604.8291625976562,589.6640014648438,531.4049072265625,428.0193176269531
0.3168056905269623,0.3122371733188629,0.30659985542297363,0.29771754145622253,0.2875005006790161
