event_id,datetime,datetimeEpoch,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,pressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,sunrise,sunriseEpoch,sunset,sunsetEpoch,moonphase,conditions,description,icon,stations
7847,2015-12-17,1450339200,7.9,3.5,4.5,7.9,0.2,2.1,3.5,92.88,47.47,,100.0,,0.0,0.0,37.1,15.8,151.7,1008.8,100.0,7.5,,,0.0,07:48:57,1450367337,16:27:17,1450398437,0.19,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['72683604201', 'KKLS', 'KVUO', 'KSPB', '72792424223', '72791894298']"
9151,2016-07-22,1469160000,24.3,18.3,20.4,24.3,18.3,20.4,18.5,89.43,39.12,,54.17,,,,35.3,17.7,235.9,1002.5,0.0,1002.4,,,0.0,05:06:21,1469178381,20:33:05,1469233985,0.54,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,rain,"['CWXC', 'CWJO', 'CWUX', '71388099999', '71617099999', 'CWIX']"
4988,2013-06-27,1372262400,23.9,22.4,23.2,23.9,22.4,23.2,23.0,98.88,80.0,,57.14,,,,,7.2,211.4,1001.7,100.0,7.9,,,0.0,05:24:15,1372281855,19:25:10,1372332310,0.61,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,['57598099999']
4634,2012-11-27,1353992400,32.0,26.0,28.5,39.2,26.0,32.0,23.5,74.69,0.0,,0.0,,,,,27.7,246.5,1015.8,38.5,11.9,,,0.0,06:18:53,1354015133,17:27:57,1354055277,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['MKJP', '78397099999']"
1390,2010-01-10,1263056400,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,06:04:17,1263078257,18:24:31,1263122671,0.9,,,,
4596,2012-10-25,1351094400,26.2,23.8,24.7,26.2,23.8,24.7,23.6,93.36,89.38,,37.5,,,,,14.1,91.0,1006.2,99.2,7.5,,,0.0,05:49:02,1351115342,17:30:16,1351157416,0.41,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['98432099999', '98429099999', '98428099999', 'RPLL', '98430099999', '98433099999', '98425099999']"
2599,2010-10-15,1287072000,31.0,25.0,26.7,40.6,25.0,29.2,25.1,90.9,40.04,,20.83,,,,,14.8,148.0,1008.2,87.5,10.0,,,0.0,05:32:59,1287091979,17:27:26,1287134846,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['98646099999', 'RPVM', '98644099999']"
6112,2014-06-28,1403893800,32.7,27.1,29.4,44.3,31.7,36.9,26.6,85.02,0.0,,0.0,,,,,13.0,320.0,1003.6,73.8,2.8,,,0.0,04:33:06,1403910186,18:19:08,1403959748,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,['42410099999']
6399,2014-11-26,1416988800,16.6,12.4,14.0,16.6,12.4,14.0,10.8,81.47,0.0,,0.0,,,,,12.0,110.0,1020.3,70.3,16.0,,,0.0,07:22:33,1417015353,16:28:47,1417048127,0.09,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"['72698524242', 'KVUO', 'KTTD', 'KPDX', '72698024229', '72791894298']"
7101,2015-05-01,1430427600,31.0,26.0,28.2,36.5,26.0,31.9,24.3,79.73,0.0,,0.0,,,,,18.4,146.9,1012.1,60.3,13.3,,,0.0,06:19:53,1430450393,18:17:50,1430493470,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['HKMO', '63820099999']"
7174,2015-04-03,1427999400,13.4,7.7,10.4,13.4,7.7,10.4,7.9,84.88,42.71,,62.5,,,,,4.2,193.9,,78.8,5.9,,,0.0,06:19:21,1428022161,18:55:47,1428067547,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['41536099999', '41535099999', '42027099999', '41573099999']"
9187,2016-01-07,1452153600,5.0,-1.5,1.4,5.0,-3.1,0.7,0.4,93.02,0.0,,0.0,,0.0,0.0,,7.7,150.7,1014.5,65.7,12.7,,,0.0,08:02:05,1452182525,16:30:32,1452213032,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['KORS', 'KBLI', 'KBVS', '72027294282', '72220804224', '72797624217']"
8336,2016-01-15,1452812400,8.9,3.2,5.7,6.8,1.7,3.8,2.4,80.04,1.2,,8.33,,,,,16.5,49.0,1030.6,29.0,12.0,,,0.0,09:02:54,1452844974,18:24:51,1452878691,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"['08001099999', 'LECO', 'LEST', '08042099999', '08002099999', '08044099999']"
1844,2010-05-06,1273075200,23.1,22.2,22.6,23.1,22.2,22.7,21.9,95.9,178.0,,62.5,,,,,14.4,140.0,1005.8,100.0,2.4,,,0.0,05:47:03,1273096023,18:57:45,1273143465,0.77,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,['59082099999']
6482,2014-08-12,1407826800,31.1,16.4,23.1,29.7,16.4,22.9,12.3,53.79,15.35,,29.17,,,,50.0,18.0,234.2,1011.3,60.9,12.8,,,0.0,05:58:51,1407848331,20:20:50,1407900050,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['KYKM', '72781024243', '72788324220', '72781524237', 'KELN']"
9436,2016-08-04,1470283200,28.4,26.2,27.4,33.6,26.2,31.1,24.6,84.84,8.45,,12.5,,,,46.4,32.8,54.8,1016.3,46.3,13.6,,,0.0,05:51:35,1470304295,18:42:40,1470350560,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['TKPN', 'TKPK', '78859099999', '78873000400', 'TNCE', '78858099999']"
3868,2011-07-31,1312038000,25.9,21.7,24.2,25.9,21.7,24.2,23.0,93.33,155.0,,63.64,,,,,18.4,176.0,1010.3,95.1,78.0,,,0.0,06:35:11,1312061711,18:32:23,1312104743,0.0,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['WAPP', '97724099999']"
4717,2013-01-16,1358312400,13.1,9.3,11.1,13.1,9.3,11.1,10.4,95.54,14.82,,83.33,,,,31.3,11.3,211.0,1016.0,99.7,12.0,,,0.0,07:42:05,1358340125,17:44:59,1358376299,0.13,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['KTYS', '72326013891', '72217763811', 'K1A5', 'KRHP', 'A0000363844']"
5201,2013-07-25,1374681600,21.1,19.4,20.5,21.1,19.4,20.5,19.4,93.71,27.3,,71.43,,,,,7.2,231.7,1002.0,100.0,15.7,,,0.0,06:02:05,1374703325,20:03:32,1374753812,0.55,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,['57014099999']
5424,2013-08-31,1377878400,28.7,24.2,26.5,33.2,24.2,28.5,23.4,83.25,122.09,,66.67,,,,,16.0,195.5,1005.1,93.8,7.6,,,0.0,05:33:02,1377898382,18:13:04,1377943984,0.89,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"['46696099999', '46686099999', 'RCSS', '58968099999', 'RCTP', '58974099999']"
4974,2013-06-24,1372012200,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:12:56,1372030976,19:19:24,1372081764,0.51,,,,
1211,2009-10-02,1254418200,26.9,23.6,24.8,30.6,23.6,25.3,23.5,92.9,134.17,,100.0,,,,,18.4,193.3,1009.3,100.0,5.2,,,0.0,05:44:16,1254438856,17:45:55,1254482155,0.48,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['48532099999', '48520099999']"
9605,2016-10-13,1476296100,22.2,18.9,20.3,22.2,18.9,20.3,19.5,94.99,0.8,,20.0,,,,,0.4,100.0,1007.4,26.0,1.5,,,0.0,05:54:09,1476317349,17:29:16,1476359056,0.45,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"['44478099999', '44474099999', '44477099999']"
6579,2014-12-21,1419138000,22.0,15.0,19.0,22.0,15.0,19.0,16.0,83.45,10.0,,7.69,,,,,16.6,190.8,,71.9,9.2,,,0.0,06:05:39,1419159939,18:06:33,1419203193,1.0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"['80342099999', 'SKPS']"
2690,2010-11-04,1288850400,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:23:24,1288869804,17:10:18,1288912218,0.98,,,,
1568,2010-03-14,1268542800,6.4,3.8,4.9,1.5,-1.9,-0.4,4.0,93.89,103.96,,100.0,,,,71.4,41.2,48.8,1007.9,100.0,3.7,,,0.0,06:57:30,1268564250,18:49:01,1268606941,1.0,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['KLWM', 'KBOS', 'KBVY', '72509014739', '74490494723', '72508854733']"
3933,2011-08-18,1313582400,8.1,3.8,5.6,6.0,2.2,3.6,3.7,88.19,6.67,,37.5,,,,,24.9,200.3,1017.8,0.0,16.3,,,0.0,07:02:43,1313607763,17:39:30,1313645970,0.6,Rain,Clear conditions throughout the day with rain.,rain,"['93404099999', '93498099999']"
2252,2010-08-15,1281801600,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,06:18:35,1281824315,19:44:09,1281872649,0.18,,,,
1800,2010-05-02,1272740400,11.0,4.0,6.9,11.0,-0.7,5.0,3.5,79.65,7.15,,8.33,,,,43.2,39.6,98.3,1018.0,95.2,11.2,,,0.0,06:58:51,1272765531,20:58:49,1272815929,0.59,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"['37717099999', '37621099999', '37682099999', 'UDSG', '35394899999']"
1503,2010-02-14,1266102000,9.0,4.7,6.1,7.0,0.4,3.0,3.4,82.95,31.0,,12.5,,,,,26.7,131.5,,71.8,7.3,,,0.0,06:46:34,1266126394,17:29:49,1266164989,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['16362099999', '16344599999', 'LICA', '16344099999']"
4268,2012-03-16,1331881200,13.0,9.1,11.7,13.0,7.0,11.7,10.4,91.75,27.73,,87.5,,,,100.1,23.8,207.9,1011.0,99.1,8.8,,,0.0,07:18:54,1331907534,19:18:57,1331950737,0.83,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['72495723213', 'KSTS', 'KO69', '72495593227', 'KAPC']"
3401,2011-04-23,1303542000,18.0,3.6,10.7,18.0,3.6,10.6,0.8,55.99,0.0,,0.0,,,,,9.1,178.3,1013.2,0.6,15.8,,,0.0,06:05:43,1303563943,20:11:08,1303614668,0.67,Clear,Clear conditions throughout the day.,clear-day,"['72794504205', 'KBFI', 'KPAE', '72793524234', '72793724222', 'KAWO']"
5051,2013-07-07,1373135400,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:23:04,1373154784,19:30:47,1373205647,1.0,,,,
1417,2010-01-20,1263920400,30.5,25.3,27.1,35.9,25.3,28.8,23.5,81.15,0.3,,12.5,,,,,25.2,275.3,1012.0,81.4,8.3,,,0.0,05:36:53,1263940613,18:05:24,1263985524,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"['96837099999', '96839099999']"
4037,2011-11-04,1320382800,28.0,18.8,21.9,29.2,18.8,22.1,17.7,77.72,0.3,,4.17,,,,,14.3,164.3,,58.7,10.5,,,0.0,05:47:43,1320403663,17:43:26,1320446606,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"['SKMZ', '80210099999', '80211099999', 'SKPE', '80149099999', 'SKAR']"
491,2008-04-01,1207026000,12.2,4.4,7.3,12.2,0.7,3.9,1.2,65.57,0.0,,0.0,,,,59.8,41.8,307.0,1021.4,84.8,16.0,,,0.0,06:45:31,1207050331,19:25:55,1207095955,0.88,Partially cloudy,Partly cloudy throughout the day.,wind,"['72434503966', '72434013994', '72434753904', '72531403960']"
3064,2011-01-27,1296057600,26.0,24.0,24.5,26.0,24.0,24.5,23.2,92.42,63.73,,30.43,,,,,28.8,154.8,1014.3,99.1,8.3,,,0.0,06:07:43,1296079663,17:46:49,1296121609,0.81,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['98646099999', 'RPVM', '98644099999']"
992,2009-03-02,1235970000,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:42:29,1235990549,18:03:17,1236034997,0.15,,,,
7222,2015-07-19,1437242400,27.0,25.0,26.2,30.6,25.0,27.5,24.9,92.42,189.78,,42.11,,,,,14.8,98.8,1001.0,94.7,4.6,,,0.0,05:18:48,1437261528,18:39:00,1437309540,0.06,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['41963099999', '41966099999', '41965099999', '41978099999', '41964099999', 'VGEG', '41989099999']"
6672,2014-10-13,1413180000,26.0,19.0,22.3,26.0,19.0,22.3,20.3,89.06,120.71,,21.05,,,,,9.4,51.4,1010.5,67.9,8.3,,,0.0,05:47:31,1413200851,17:38:00,1413243480,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['MSSA', '78637299999', 'MGZA', '78717099999', 'MHNO', '78644599999', 'MGES', 'MHSR', '78655099999']"
7502,2015-02-10,1423544400,31.8,22.0,27.6,36.4,22.0,29.9,21.7,71.03,0.0,,0.0,,,,,18.4,58.4,1011.0,33.4,11.2,,,0.0,06:47:45,1423568865,18:37:14,1423611434,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['MPDA', '78793099999']"
2050,2010-07-07,1278441000,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:17:13,1278460033,19:24:51,1278510891,0.89,,,,
8514,2012-12-20,1355990400,8.9,1.9,4.9,6.5,-0.5,2.9,3.0,87.93,45.64,,58.33,,,,57.7,32.1,145.5,1006.5,76.7,11.3,,,0.0,07:51:22,1356018682,16:35:40,1356050140,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['KTMK', 'KONP', 'KMMV', '72020200118', '72688194273', '72695024285']"
4877,2013-05-27,1369630800,22.9,18.0,19.8,22.9,18.0,19.8,16.9,83.82,23.09,,58.33,,,,50.1,23.1,183.6,1011.4,13.0,12.4,,,0.0,05:41:53,1369651313,20:23:53,1369704233,0.54,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,rain,"['72047600455', 'KPPQ', '72443093989', '74466353950', 'KUIN']"
7039,2015-07-01,1435689000,30.2,27.7,28.9,39.2,32.4,35.8,26.3,85.95,46.0,,50.0,,,,,9.4,135.0,1003.6,80.0,4.0,,,0.0,04:45:17,1435706117,18:34:28,1435755868,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,['42398099999']
4583,2012-10-07,1349586000,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:49:54,1349606994,17:55:04,1349650504,0.72,,,,
8632,2012-03-22,1332399600,6.7,-0.4,2.6,5.6,-3.8,1.0,0.8,87.98,5.62,,45.83,,,10.0,,13.5,151.7,1016.2,63.1,14.1,,,0.0,07:12:39,1332425559,19:30:03,1332469803,1.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['KCVO', '72693024221', '99999904236', '72694524202', 'KEUG']"
1701,2010-04-06,1270522800,23.4,20.7,22.2,23.4,20.7,22.3,21.1,93.49,0.0,,0.0,,,,55.4,31.6,251.9,,100.0,3.8,,,0.0,06:02:41,1270544561,17:47:38,1270586858,0.76,Overcast,Cloudy skies throughout the day.,wind,"['SBRJ', 'SBGL', 'SBAF', '83746099999', '83755099999']"
231,2007-09-05,1188930600,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:17:32,1188949652,17:53:37,1188995017,0.83,,,,
5837,2014-02-04,1391446800,28.2,24.0,25.9,32.0,24.0,26.7,23.7,88.06,69.8,,30.0,,,,,20.9,282.4,1006.5,80.3,5.3,,,0.0,05:41:05,1391467265,18:05:12,1391511912,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['96837099999', 'WARS', '96633699999', '96839099999']"
8774,2011-05-30,1306738800,20.3,10.1,14.6,20.3,10.1,14.6,6.5,60.55,1.2,,8.33,,,,37.1,21.5,222.9,1009.8,39.8,16.0,,,0.0,05:10:06,1306757406,20:37:19,1306813039,0.98,"Rain, Partially cloudy",Clearing in the afternoon with late afternoon rain.,rain,"['72688024155', '72784524163', 'KPSC', 'KPDT', 'KHRI', '72688304113']"
7523,2016-02-18,1455782400,9.2,4.5,6.0,6.5,0.7,3.7,3.0,81.05,7.19,,29.17,,1.94,107.15,76.0,22.3,269.8,999.3,37.4,15.8,,,0.0,06:40:33,1455806433,17:12:50,1455844370,0.41,"Snow, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"['KGIC', '72578404109', 'KP69', '72687300452']"
1553,2010-03-11,1268280000,15.0,6.0,9.4,15.0,2.3,8.4,4.2,72.07,1.0,,4.17,,,,,22.3,151.9,,61.0,11.6,,,0.0,06:33:29,1268303609,18:48:52,1268347732,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"['85201099999', 'SLLP']"
9593,2016-09-16,1473980400,18.3,13.4,15.9,18.3,13.4,15.9,13.2,84.8,35.35,,12.5,,,,37.1,19.3,297.8,1012.2,45.7,21.3,,,0.0,06:38:29,1474004309,19:13:12,1474049592,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['03680099999', '03660099999', '03672099999', '03781099999', '03772099999', '03770099999']"
6806,2015-02-27,1424991600,2.7,1.1,1.6,1.6,-1.9,0.2,-1.0,82.65,9.81,,75.0,,,7.0,20.3,11.3,230.3,1016.9,47.2,16.2,,,0.0,07:16:22,1425017782,18:17:38,1425057458,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['07491099999', '07490099999', '06717099999', '07497099999', '07487099999']"
1901,2010-05-25,1274725800,31.0,19.2,24.7,29.2,19.2,24.1,7.4,34.0,0.0,,0.0,,,,,2.4,202.9,,4.9,7.6,,,0.0,05:26:26,1274745386,19:35:29,1274796329,0.46,Clear,Clear conditions throughout the day.,clear-day,"['41536099999', '41535099999', '42027099999', '41573099999']"
4999,2013-06-30,1372521600,29.6,25.2,25.9,33.2,25.2,26.4,24.4,92.06,34.0,,37.5,,,,,10.8,70.0,997.0,100.0,10.1,,,0.0,05:58:30,1372543110,20:04:09,1372593849,0.77,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,['57411099999']
4401,2012-06-10,1339257600,30.0,24.0,26.6,36.5,24.0,28.5,24.1,86.82,30.0,,8.33,,,,,18.0,144.6,997.7,49.3,8.9,,,0.0,05:30:12,1339277412,19:24:49,1339327489,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['59287199999', '57687099999', 'ZGHA']"
7494,2015-09-25,1443160800,27.0,17.9,22.1,28.5,17.9,22.2,18.2,79.7,11.9,,12.5,,,,,21.6,115.7,1010.2,37.5,10.1,,,0.0,05:25:13,1443180313,17:30:41,1443223841,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['78764099999', 'MROC', '78762099999', 'MRPV']"
5984,2014-04-06,1396713600,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,06:17:06,1396736226,19:03:03,1396782183,0.21,,,,
7235,2015-07-18,1437192000,32.8,20.1,26.4,41.2,20.1,29.4,22.7,81.07,1.14,,8.33,,0.0,0.0,42.5,25.8,210.5,1013.6,41.7,15.0,,,0.0,06:26:18,1437215178,21:01:26,1437267686,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"['KLUK', '72421093814', 'KHAO', 'KCVG', '72429793812']"
7594,2015-08-05,1438713000,27.4,24.7,25.9,32.3,24.7,26.9,25.0,94.83,63.55,,75.0,,,,,5.4,324.3,1008.0,95.9,3.9,,,0.0,06:16:56,1438735616,19:02:54,1438781574,0.67,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"['43225099999', '43192099999']"
2268,2010-08-18,1282069800,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:39:04,1282090144,18:48:54,1282137534,0.34,,,,
4243,2012-03-04,1330855200,22.8,18.2,20.6,22.8,18.2,20.6,18.0,85.36,75.96,,62.5,,,,42.5,32.9,87.3,1014.5,98.2,12.0,,,0.0,06:55:10,1330880110,18:42:54,1330922574,0.41,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['PHLI', '91162022501', 'PHBK', '91165022536']"
8278,2014-11-23,1416729600,11.8,5.1,7.8,11.8,1.6,5.3,1.1,63.24,0.36,,4.17,,,,56.3,32.7,227.3,1022.3,44.3,15.9,,,0.0,07:06:45,1416755205,16:17:03,1416788223,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"['72688024155', '72784524163', 'KPDT', 'KPSC', 'KHRI', '72688304113']"
6943,2015-06-17,1434520800,27.2,22.0,24.5,27.9,22.0,24.6,17.7,66.25,0.0,,0.0,,,,48.2,33.5,81.0,1008.7,56.6,10.8,,,0.0,05:17:22,1434539842,18:01:20,1434585680,0.0,Partially cloudy,Partly cloudy throughout the day.,wind,"['78764099999', 'MROC', '78762099999', 'MRPV']"
7390,2015-08-01,1438367400,26.4,21.4,23.8,26.4,21.4,23.8,22.0,90.2,17.0,,25.0,,,,,7.6,196.7,1005.1,91.3,3.5,,,0.0,04:41:26,1438384286,17:57:28,1438432048,0.51,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,['42623099999']
5385,2013-08-22,1377151200,33.6,20.4,26.5,31.5,20.4,25.8,9.8,37.5,0.52,,8.33,,,,74.2,31.7,185.6,1013.0,68.0,17.0,,,0.0,06:44:52,1377175492,20:14:04,1377224044,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"['72572024127', 'KPVU', '72575524101', 'KHIF', 'KSLC', '72572424174']"
4184,2012-02-04,1328284800,29.0,23.9,26.2,33.6,23.9,27.5,23.5,85.7,23.1,,23.81,,,,,29.5,258.4,1009.2,65.7,8.0,,,0.0,06:19:56,1328307596,18:46:35,1328352395,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['WADD', '97230099999', '97192599999']"
3938,2011-08-22,1313950500,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:49:21,1313971461,18:49:16,1314018256,0.78,,,,
9568,2016-10-09,1475946000,29.2,23.8,25.8,34.2,23.8,26.8,24.0,90.09,155.69,,100.0,,,,,16.3,182.1,1010.9,98.1,6.8,,,0.0,05:26:18,1475965578,17:39:46,1476009586,0.27,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['96805099999', '96791099999']"
9420,2016-04-26,1461607200,25.4,12.5,18.4,25.4,12.5,18.4,8.4,54.48,0.0,,0.0,,,,,39.6,195.4,1013.8,53.5,17.5,,,0.0,06:13:09,1461629589,19:59:47,1461679187,0.58,Partially cloudy,Becoming cloudy in the afternoon.,wind,"['UCFO', '38613099999', '38615599999', 'UTFA', '38475099999', '38616099999']"
4938,2013-06-17,1371406500,21.5,21.0,21.3,21.5,21.0,21.3,20.7,96.42,0.0,,0.0,,,,,18.2,65.0,997.7,78.7,1.2,,,0.0,05:20:51,1371425751,19:20:36,1371476136,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['44416099999', '44406099999', '44404099999', '44409099999']"
5292,2013-08-07,1375813800,29.0,23.0,26.3,32.6,23.0,27.9,22.5,80.11,40.6,,18.18,,,,37.1,18.4,178.7,1009.7,75.6,5.2,,,0.0,06:13:03,1375836183,18:43:26,1375881206,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"['VOCI', '43352099999']"
6481,2014-08-12,1407826800,28.8,16.5,21.8,28.1,16.5,21.8,12.9,59.42,15.23,,33.33,,,,40.7,17.3,233.4,1011.8,66.7,13.0,,,0.0,05:59:48,1407848388,20:21:25,1407900085,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['KTCM', '74206024207', '72788324220', '72781524237', 'KELN']"
7551,2016-03-06,1457251200,11.0,4.3,7.7,11.0,2.7,6.2,3.9,77.96,20.93,,50.0,,0.68,5.62,37.1,20.3,258.3,998.1,33.4,124.1,,,0.0,06:24:16,1457274256,17:46:31,1457315191,0.96,"Snow, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"['KOMK', '71401099999', '72789094197', 'CXWF']"
497,2008-04-11,1207890000,18.1,18.1,18.1,18.1,18.1,18.1,9.4,56.81,0.0,,0.0,,,,,14.8,360.0,,100.0,15.0,,,0.0,06:13:44,1207912424,18:09:10,1207955350,0.18,Overcast,Cloudy skies throughout the day.,cloudy,['84542099999']
4332,2012-04-22,1335070800,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:55:46,1335092146,18:05:42,1335135942,0.01,,,,
7290,2015-07-27,1437969600,29.4,16.7,22.3,30.7,16.7,22.6,18.5,81.0,15.25,,16.67,,0.0,0.0,35.3,20.2,118.5,1015.7,45.0,13.9,,,0.0,05:38:03,1437989883,20:16:09,1438042569,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['KORE', '74491514775', '72508554756', 'KCEF', '74491014703', 'KBAF']"
2457,2010-09-19,1284834600,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,06:04:09,1284856449,18:19:20,1284900560,0.44,,,,
7082,2015-07-03,1435903200,25.0,12.5,16.8,25.0,12.5,16.8,8.9,62.01,3.82,,12.5,,0.0,0.0,36.0,22.6,135.3,1015.2,36.2,15.6,,,0.0,05:53:21,1435924401,20:36:15,1435977375,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['72053900165', '72462703011', 'KDRO', 'KTEX', '72462593005']"
6230,2014-03-13,1394665200,18.2,5.6,11.8,18.2,4.0,11.1,0.5,47.91,0.0,,0.0,,,,17.7,13.3,75.5,1028.8,0.0,8.2,,,0.0,06:54:10,1394690050,18:37:44,1394732264,0.45,Clear,Clear conditions throughout the day.,clear-day,"['06590099999', '06484099999', 'ELLX', '10607099999', '07093099999']"
9248,2016-07-24,1469354400,26.7,24.1,25.4,29.6,24.1,25.6,23.6,89.82,38.1,,91.67,,0.0,0.0,55.4,32.8,100.6,1010.8,89.7,11.4,,,0.0,06:01:58,1469376118,19:13:43,1469423623,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['91176022519', 'PHNL', 'PHNG', '91178022551', '91182022521', '91170022508']"
4492,2012-08-17,1345186800,27.8,9.7,18.1,26.6,9.7,18.1,7.5,53.75,0.39,,16.67,,,,42.5,25.8,103.7,1018.5,31.9,16.0,,,0.0,06:14:31,1345209271,19:49:48,1345258188,1.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['72065200433', '72584793230', 'KTVL']"
9598,2016-09-25,1474747200,18.9,11.6,13.9,18.9,11.6,13.9,10.7,81.42,13.2,,8.33,,,,29.5,25.7,142.3,1020.7,74.4,10.8,,,0.0,07:03:10,1474772590,19:04:21,1474815861,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"['UGKO', '17045099999', 'UGSB', '37279099999', '37177599999', '37484099999', '17042099999']"
