event_id,datetime,datetimeEpoch,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,pressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,sunrise,sunriseEpoch,sunset,sunsetEpoch,moonphase,conditions,description,icon,stations
126,2007-07-16,1184524200,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,04:51:50,1184541710,18:32:54,1184590974,0.02,,,,
512,2008-04-28,1209321000,29.1,20.9,26.9,35.8,20.9,30.2,24.3,86.36,97.76,,17.39,,,,,20.5,230.8,1006.4,99.7,8.6,,,0.0,05:55:27,1209342327,18:16:39,1209386799,0.75,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['43450099999', '43467099999', '43486099999', '43444099999', '43473099999', '43466099999']"
7931,2015-12-20,1450540800,18.0,15.2,16.4,18.0,15.2,16.4,10.1,67.86,2.29,,12.5,,,,32.4,14.9,75.3,1022.7,52.1,7.7,,,0.0,06:59:18,1450565958,17:43:45,1450604625,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['45035099999', '45032099999', '59493099999', 'VMMC', '45011099999', 'VHHH', '45007099999', 'ZGSZ', '45039099999', '45044099999']"
4751,2013-02-14,1360771200,33.1,24.9,28.8,39.5,24.9,32.3,22.8,70.28,0.0,,0.0,,,,,21.6,80.0,1010.0,41.3,19.5,,,0.0,06:16:35,1360793795,18:00:56,1360836056,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,['98531099999']
5900,2014-02-25,1393315200,9.0,4.3,6.2,4.5,-0.7,1.4,-0.1,64.65,0.0,,0.0,,,,65.7,43.8,70.9,1017.1,41.2,16.0,,,0.0,06:54:49,1393340089,17:51:36,1393379496,0.9,Partially cloudy,Partly cloudy throughout the day.,wind,"['72698524242', '72695994281', 'KTTD', '72698024229', 'KPDX', 'KUAO']"
2559,2010-10-07,1286386200,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,06:12:45,1286408565,18:03:12,1286451192,1.0,,,,
8896,2015-11-03,1446537600,19.7,12.1,15.7,19.7,12.1,15.7,5.6,53.26,0.25,,8.33,,0.0,0.0,53.6,20.5,131.5,1008.8,40.5,16.0,,,0.0,06:08:11,1446559691,16:52:59,1446598379,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['KPSP', '72286023119', 'KRIV', 'KF70', '72286893138']"
4048,2011-11-16,1321372800,31.7,24.9,28.2,40.7,24.9,32.9,25.1,83.44,0.0,,0.0,,,,,25.2,86.7,1008.1,66.3,17.0,,,0.0,05:47:15,1321393635,17:22:53,1321435373,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,['98538099999']
1447,2010-01-23,1264222800,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:49:49,1264243789,18:33:38,1264289618,0.25,,,,
8457,2013-08-22,1377154800,30.2,15.8,21.1,28.5,15.8,20.9,7.8,46.86,5.76,,8.33,,,,50.0,24.2,178.0,1014.0,16.9,15.7,,,0.0,06:07:33,1377176853,19:48:54,1377226134,0.52,Rain,Clear conditions throughout the day with afternoon rain.,rain,"['72683094185', '72687600387', '99999904125', 'KBNO', 'KGCD']"
3809,2011-07-19,1311012900,23.7,23.7,23.7,23.7,23.7,23.7,22.2,91.32,0.0,,0.0,,,,,0.0,,,80.0,8.0,,,0.0,05:23:43,1311032323,19:06:46,1311081706,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,['44434099999']
8064,2015-12-17,1450339200,12.1,7.8,11.2,12.1,4.9,10.8,10.9,98.49,52.69,,100.0,,0.0,0.0,78.5,58.0,189.5,,94.5,5.4,,,0.0,07:46:40,1450367200,16:37:33,1450399053,0.19,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['KCVO', 'KONP', '99999904236', '72694524202', '72695024285']"
1168,2009-09-17,1253125800,19.5,4.4,9.0,19.5,2.6,7.9,5.1,77.5,0.0,,0.0,,,,,18.0,145.9,1003.1,76.3,18.8,,,0.0,05:21:38,1253145098,17:38:09,1253189289,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['42398099999', '55773099999']"
3987,2011-09-25,1316888100,27.0,20.0,22.8,27.7,20.0,22.9,18.0,75.39,0.0,,0.0,,,,,18.4,106.7,,88.6,7.3,,,0.0,05:53:52,1316909332,17:58:18,1316952798,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['44454099999', 'VNKT']"
2556,2010-10-07,1286366400,25.7,22.7,24.1,25.7,22.7,24.1,21.2,84.3,66.1,,16.67,,,,,18.7,140.3,1011.3,35.5,31.3,,,0.0,05:45:05,1286387105,18:06:10,1286431570,1.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['91683099999', '91680099999', 'NFFN', '91669099999', '91689099999', 'NFNA']"
1446,2010-01-23,1264222800,18.0,5.9,11.0,18.0,3.0,10.6,6.6,75.63,273.2,,16.67,,,,,24.1,78.6,,83.8,9.7,,,0.0,05:37:36,1264243056,18:22:57,1264288977,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['SPZO', '84686099999']"
5489,2013-09-10,1378796400,16.4,9.7,13.1,16.4,8.9,13.0,11.3,89.71,12.61,,50.0,,,,37.1,22.0,180.8,1012.8,86.7,12.0,,,0.0,06:05:43,1378818343,18:40:17,1378863617,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['72376099999', 'KFLG', '72375600375', '72375003103', 'KCMR', 'KSEZ']"
1103,2009-08-19,1250619300,24.1,21.1,22.3,24.1,21.1,22.3,21.0,92.82,65.0,,33.33,,,,,0.0,,,50.0,4.3,,,0.0,05:26:34,1250638894,18:26:53,1250685713,1.0,"Rain, Partially cloudy",Clearing in the afternoon with late afternoon rain.,rain,['44477099999']
1023,2009-05-08,1241755200,25.1,14.2,18.3,25.1,14.2,18.3,15.3,84.11,51.99,,37.5,,,,,14.6,202.4,1009.7,47.6,11.2,,,0.0,06:30:51,1241778651,20:30:31,1241829031,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['72424303849', '72423603889', '72419003889']"
5306,2013-08-10,1376082000,25.1,12.1,17.5,25.1,12.1,17.5,14.0,82.06,17.0,,5.26,,,,,5.4,229.0,,48.9,22.3,,,0.0,06:43:13,1376106193,18:52:25,1376149945,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"['63661099999', 'HKKT']"
7233,2015-07-19,1437289200,35.7,23.9,28.1,37.4,23.9,29.1,21.0,68.41,2.85,,12.5,,0.0,0.0,51.8,27.2,216.9,1014.6,26.5,15.8,,,0.0,05:44:33,1437309873,19:50:48,1437360648,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"['KBLH', '74718703104', '74718823158', 'KTRM']"
5821,2014-01-23,1390406400,29.0,24.8,27.2,34.5,24.8,29.8,24.1,83.37,97.4,,25.0,,,,,25.9,264.5,1009.7,68.8,8.0,,,0.0,06:16:34,1390428994,18:47:26,1390474046,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['96987099999', 'WADD', '97230099999', '97192599999']"
2493,2010-09-24,1285311600,13.3,11.4,12.2,13.3,11.4,12.2,11.0,91.99,96.32,,87.5,,,,89.1,57.9,119.2,1006.6,76.9,14.6,,,0.0,07:19:25,1285337965,19:23:24,1285381404,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['71109099999', 'CWLP', '71479099999', 'CWRU', '71485099999', 'CYZT']"
7691,2015-08-15,1439571600,36.0,29.0,31.9,42.5,35.6,38.8,24.9,68.71,0.0,,0.0,,,,,14.8,143.3,1004.8,37.4,9.2,,,0.0,05:35:56,1439591756,18:27:01,1439638021,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['48820099999', '48823099999', '48825099999', 'VVNB']"
1641,2010-04-06,1270522800,23.7,20.8,22.3,23.7,20.8,22.3,21.3,94.13,0.0,,0.0,,,,55.4,32.4,249.0,,100.0,3.7,,,0.0,06:02:05,1270544525,17:47:04,1270586824,0.76,Overcast,Cloudy skies throughout the day.,wind,"['SBRJ', 'SBGL', 'SBAF', '83746099999', '83755099999']"
6952,2015-06-18,1434603600,24.0,22.2,23.0,24.0,22.2,23.0,21.7,92.31,21.96,,79.17,,0.0,0.0,42.5,22.7,201.1,1008.0,93.7,11.0,,,0.0,06:08:12,1434625692,20:39:17,1434677957,0.02,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['72356693950', '72062700214', 'KMKO', '72355693953', 'KMLC', 'KGZL']"
7490,2015-10-15,1444888800,27.3,20.0,22.8,28.7,20.0,22.9,19.4,82.48,5.78,,8.33,,,,,20.5,205.8,1009.9,69.3,8.6,,,0.0,05:24:11,1444908251,17:19:05,1444951145,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['78764099999', 'MROC', '78762099999', 'MRPV']"
7953,2016-03-25,1458889200,12.5,4.2,7.8,12.5,3.0,7.2,4.5,80.57,0.64,,8.33,,0.0,0.0,27.7,10.4,201.5,1023.8,44.5,15.5,,,0.0,07:06:55,1458914815,19:33:56,1458959636,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"['KCVO', 'KONP', '72694024232', '99999904236', '72694524202', '72695024285']"
1035,2009-06-12,1244764800,28.6,24.1,26.0,33.0,24.1,27.3,25.2,92.41,122.9,,12.5,,,,,22.3,205.0,1012.7,96.7,6.6,,,0.0,06:03:10,1244786590,18:28:48,1244831328,0.6,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,['65578099999']
9152,2016-01-02,1451721600,7.6,0.5,4.1,7.0,-2.2,2.5,-1.8,66.37,0.0,,0.0,,0.0,0.0,,12.5,285.3,1019.4,64.6,18.4,,,0.0,07:27:15,1451748435,16:52:45,1451782365,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['KOVE', 'KCIC', '72497393203', '74504893210', 'KBAB', '72483793216']"
7947,2016-06-28,1467051300,30.0,22.0,25.0,33.3,22.0,25.6,21.0,79.37,0.0,,0.0,,,,,13.0,181.7,1017.1,70.1,6.9,,,0.0,05:09:12,1467069852,19:04:27,1467119967,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['44454099999', 'VNKT']"
8052,2015-12-18,1450425600,11.2,5.5,8.3,11.2,4.0,6.8,6.3,87.64,14.54,,62.5,,0.0,0.0,83.3,49.0,208.5,,73.4,14.3,,,0.0,07:46:36,1450453596,16:37:17,1450485437,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['KCVO', 'KONP', '99999904236', '72694524202', '72695024285']"
4506,2012-08-21,1345486500,21.7,21.7,21.7,21.7,21.7,21.7,19.7,88.41,0.0,,0.0,,,,,3.6,90.0,,80.0,10.0,,,0.0,05:34:34,1345506574,18:32:34,1345553254,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,['44462099999']
2503,2010-09-26,1285480800,26.0,21.0,23.9,26.0,21.0,23.9,22.9,94.15,41.66,,15.79,,,,,16.3,202.4,,83.3,6.9,,,0.0,05:48:46,1285501726,17:52:51,1285545171,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['MSSA', '78650099999', 'MSAC', '78655099999']"
5628,2013-11-09,1383930000,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,06:08:31,1383952111,18:08:41,1383995321,0.21,,,,
3817,2011-07-21,1311177600,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,06:05:47,1311199547,20:12:12,1311250332,0.67,,,,
3806,2011-07-19,1311013800,27.7,24.9,25.7,32.0,24.9,26.4,24.7,94.52,133.0,,42.86,,,,,5.4,360.0,998.8,95.7,3.1,,,0.0,04:32:13,1311030133,18:10:34,1311079234,0.59,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,['42309099999']
2262,2010-08-17,1281983400,28.1,25.1,26.5,34.7,25.1,29.2,25.7,95.62,212.0,,23.08,,,,,14.8,191.0,,92.3,2.5,,,0.0,06:19:14,1282006154,19:04:40,1282052080,0.29,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,['43003099999']
2614,2010-10-18,1287331200,26.6,20.2,23.3,26.6,20.2,23.3,22.1,93.0,138.18,,27.27,,,,,27.7,297.5,997.1,99.5,9.8,,,0.0,05:48:49,1287352129,17:33:42,1287394422,0.41,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"['98330099999', '98325099999', '98334099999', '98328099999']"
8518,2012-12-18,1355817600,3.1,-2.0,0.2,3.1,-2.6,0.0,-1.6,88.02,2.27,,37.5,,,,33.5,7.9,240.0,1019.9,87.7,10.1,,,0.0,07:35:26,1355844926,16:39:34,1355877574,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"['KSXT', '72595524259', '72597024225', 'KSIY', '72597524235', 'KMFR']"
7117,2015-04-27,1430103600,27.0,23.0,25.1,29.6,23.0,25.4,21.9,82.75,0.0,,0.0,,,,,16.6,176.7,1031.1,89.7,7.8,,,0.0,05:41:03,1430124063,17:22:01,1430166121,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['83248099999', 'SBSV']"
2171,2010-07-29,1280343600,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:06:34,1280361994,19:06:59,1280412419,0.55,,,,
478,2008-03-13,1205341200,27.4,18.2,21.8,30.7,18.2,22.6,20.4,92.17,2.0,,25.0,,,,,0.0,,,85.0,4.8,,,0.0,06:19:58,1205363998,18:27:31,1205407651,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,['96207099999']
4828,2013-04-29,1367208000,18.0,12.1,15.0,18.0,12.1,15.0,11.9,82.34,3.46,,33.33,,,,,12.5,188.7,1014.8,94.6,14.8,,,0.0,06:31:31,1367231491,20:20:20,1367281220,0.6,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"['72039700131', '72428693824', '72427303804', 'KUNI', 'KZZV', 'KPKB']"
7702,2015-08-20,1440007200,29.0,26.1,27.4,38.2,26.1,32.3,26.4,94.49,98.62,,42.11,,,,,14.8,144.1,1006.1,94.3,4.2,,,0.0,05:30:04,1440027004,18:19:09,1440073149,0.14,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['41966099999', '41965099999', '41978099999', 'VGEG', '41989099999']"
8543,2012-11-21,1353484800,8.9,2.7,6.9,6.3,1.0,4.4,4.6,85.74,13.98,,50.0,,,,51.8,23.3,182.0,1015.9,63.5,14.9,,,0.0,07:14:28,1353510868,16:35:00,1353544500,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['KSLE', '72694024232', '72695994281', 'KUAO']"
8918,2016-07-11,1468191600,19.8,13.7,16.5,19.8,13.7,16.5,12.7,78.56,8.58,,16.67,,,,46.4,24.4,260.6,1009.2,61.5,14.8,,,0.0,05:14:21,1468210461,21:23:14,1468268594,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['03840099999', '03827099999', '03853099999', '03839099999', '03857099999', '03710099999']"
5916,2014-03-03,1393833600,13.7,8.5,10.4,13.7,6.0,9.3,7.4,82.85,9.55,,54.17,,,,38.0,21.8,170.6,1007.9,88.8,13.0,,,0.0,06:43:27,1393857807,17:55:21,1393898121,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['72793024233', 'KSEA', 'KBFI', '72793524234', '72793494248', 'KRNT']"
6418,2004-11-29,1101657600,27.1,22.7,24.7,29.3,22.7,25.0,22.7,88.96,85.95,,16.67,,,,,28.8,172.2,1006.5,97.3,9.8,,,0.0,06:01:50,1101679310,17:21:55,1101720115,0.53,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['98429099999', '98428099999', '98434099999', '98427099999', '98430099999', '98433099999', '98425099999', '98435099999']"
1654,2010-04-06,1270522800,23.6,20.8,22.2,23.6,20.8,22.2,21.2,94.03,0.0,,0.0,,,,55.4,32.2,250.4,,100.0,3.7,,,0.0,06:02:01,1270544521,17:47:00,1270586820,0.76,Overcast,Cloudy skies throughout the day.,wind,"['SBRJ', 'SBGL', 'SBAF', '83746099999', '83755099999']"
4067,2011-11-25,1322150400,31.8,24.3,27.0,41.1,24.3,29.6,24.8,88.48,32.8,,8.33,,,,,10.7,149.1,1007.2,86.0,10.2,,,0.0,07:05:07,1322175907,18:59:13,1322218753,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['48602399999', '48620099999', 'WMKI', 'WMBA']"
2214,2010-08-06,1281033000,30.6,24.7,27.6,46.3,24.7,33.7,25.4,88.42,4.3,,50.0,,,,,9.4,164.0,1005.8,68.1,6.5,,,0.0,05:03:29,1281051209,18:21:55,1281099115,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['42398099999', '44474099999']"
4711,2013-01-13,1358053200,17.9,2.1,13.1,17.9,-1.8,12.5,12.0,93.19,41.79,,70.83,,,,51.3,34.7,211.4,1013.2,84.8,13.1,,,0.0,07:53:23,1358081603,17:40:32,1358116832,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['72422093820', '72045600146', 'KLEX', 'KFFT', '72423353841', '99999963838']"
9045,2015-12-11,1449820800,10.4,3.9,6.6,10.4,1.7,4.8,4.4,86.29,5.91,,33.33,,0.0,0.0,42.5,14.8,160.2,1012.1,64.1,11.6,,,0.0,07:09:06,1449846546,16:42:06,1449880926,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"['KSCK', 'KMOD', 'KPVF', '72064500227', '72492023237']"
9597,2016-09-25,1474747200,18.7,11.5,13.9,18.7,11.5,13.9,10.7,81.62,12.82,,8.33,,,,29.5,24.4,141.5,1020.7,74.8,11.0,,,0.0,07:03:06,1474772586,19:04:16,1474815856,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"['UGKO', '17045099999', 'UGSB', '37279099999', '37177599999', '37395099999', '37484099999', '17042099999']"
6451,2010-06-06,1275757200,29.0,25.0,26.6,35.1,25.0,28.7,25.5,93.93,83.64,,33.33,,,,27.7,22.3,213.6,1008.1,88.5,6.7,,,0.0,06:08:28,1275779308,18:42:18,1275824538,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['48564099999', 'VTSP', '48563099999', '48565099999', 'VTSG', '48557699999']"
6607,2014-12-27,1419663600,-12.5,-19.0,-16.4,-17.1,-29.0,-24.8,-20.8,69.07,0.0,,0.0,,,,44.6,28.1,272.4,1024.1,50.9,13.5,,,0.0,07:25:08,1419690308,16:48:27,1419724107,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['72467523063', '72206103038', 'KCCU', 'KEGE', 'KLXV', '72467393009']"
5482,2013-09-08,1378569600,29.1,23.1,25.6,34.7,23.1,26.7,23.7,89.5,44.0,,8.33,,,,,24.1,181.7,1011.2,93.8,10.3,,,0.0,06:07:25,1378591645,18:18:51,1378635531,0.05,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"['96471099999', 'WBKK']"
8338,2015-09-20,1442732400,16.8,9.7,13.6,16.8,9.7,13.7,12.3,91.99,46.17,,70.83,,,1.0,29.5,9.7,139.3,1006.2,0.0,1006.8,,,0.0,06:53:49,1442757229,19:13:45,1442801625,0.21,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,rain,"['71688099999', '71999099999', '71777099999', 'CVOD', '71687099999', 'CWPN']"
3911,2011-08-11,1313035200,25.6,14.2,20.3,25.6,14.2,20.3,9.9,55.64,0.0,,0.0,,,,31.3,21.6,282.6,1013.5,37.3,15.9,,,0.0,06:27:41,1313058461,20:24:30,1313108670,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['KAGC', 'KPIT', '72520514762', '72520094823', 'KAFJ', '72511704827']"
4534,2012-09-02,1346565600,27.6,14.2,19.9,26.5,14.2,19.8,9.2,53.59,1.3,,4.17,,,,37.1,22.3,91.7,1016.2,10.2,16.0,,,0.0,06:54:16,1346590456,19:53:17,1346637197,0.52,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"['KPUC', '72470093141', '99999953174']"
5266,2013-08-04,1375599600,31.6,14.9,22.2,30.0,14.9,21.9,12.8,60.61,0.5,,4.17,,,,40.7,13.5,158.9,1015.4,1.0,154.7,,,0.0,05:41:39,1375620099,20:47:13,1375674433,0.98,Rain,Clear conditions throughout the day with afternoon rain.,rain,"['71765099999', '71688099999', '71999099999', '71777099999', '71891099999', '71687099999']"
3340,2011-04-05,1301976000,8.3,1.0,3.8,5.1,-2.9,-0.1,-0.8,73.69,8.59,,50.0,,,,55.4,29.1,286.2,1004.9,91.1,13.7,,,0.0,07:00:39,1302001239,19:50:56,1302047456,0.02,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['KPIT', '72427514894', 'KAFJ', '72520094823', 'KHLG', '72511704827']"
6329,2014-10-28,1414454400,13.6,2.6,8.7,13.6,-0.5,6.6,6.6,87.27,23.85,,12.5,,,,64.2,63.1,255.0,1005.0,37.1,20.4,,,0.0,07:18:10,1414480690,16:47:15,1414514835,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['03144099999', '03136099999', '03148099999', '03140099999', '03134099999', '03047099999']"
4360,2012-05-15,1337011200,19.9,14.4,16.5,19.9,14.4,16.5,14.6,89.31,3.6,,12.5,,,,,7.2,202.9,1014.5,96.3,11.5,,,0.0,05:52:57,1337032377,19:30:55,1337081455,0.88,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,['57633099999']
6065,2014-06-18,1403042400,16.0,12.0,13.4,16.0,12.0,13.4,9.3,76.91,5.3,,13.04,,,,49.5,37.1,210.4,1020.6,64.5,9.9,,,0.0,07:50:55,1403070655,17:43:38,1403106218,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['68816099999', '68912099999', '68813099999', '68999099999', '68817099999', '68827099999', 'FACT', '68819099999', '68916099999']"
8172,2015-07-13,1436770800,22.7,11.1,17.4,22.7,11.1,17.4,12.3,74.23,1.79,,16.67,,0.0,0.0,31.7,22.4,251.5,1017.1,33.8,15.8,,,0.0,05:17:04,1436789824,20:33:20,1436844800,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['KBKE', '72688624130', 'KONO', '72683724162']"
5199,2013-07-25,1374690600,32.4,24.1,27.2,39.5,24.1,29.6,24.3,83.49,27.1,,28.57,,,,,5.4,140.0,995.5,81.4,2.9,,,0.0,05:28:40,1374710320,19:15:05,1374759905,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,['42111099999']
2288,2010-08-20,1282233600,31.0,24.9,27.2,37.7,24.9,29.7,24.7,87.0,36.0,,8.7,,,,,22.2,226.6,1009.7,89.4,10.5,,,0.0,06:15:44,1282256144,18:31:25,1282300285,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['WBSB', 'WBKL', '96315099999', '96465099999']"
2026,2010-06-28,1277663400,27.1,26.1,26.5,31.7,26.1,27.1,26.3,99.13,63.0,,25.0,,,,,11.2,65.0,1001.4,100.0,2.3,,,0.0,04:36:36,1277679996,18:19:33,1277729373,0.52,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,['42410099999']
4266,2012-03-15,1331784000,25.4,11.2,17.6,25.4,11.2,17.6,13.7,79.96,8.78,,16.67,,,,63.0,13.5,158.5,1022.3,46.8,15.2,,,0.0,07:44:00,1331811840,19:41:42,1331854902,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"['72035363875', '72424303849', 'K1A6', 'KLOZ']"
6664,2014-03-12,1394604000,27.7,13.9,20.7,29.3,13.9,20.8,14.7,70.85,0.0,,0.0,,,,,11.5,62.4,,56.4,10.7,,,0.0,06:13:25,1394626405,18:13:17,1394669597,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['MGHT', '78627099999', '78631099999', 'MGCB']"
3388,2011-04-21,1303358400,14.5,5.2,9.8,14.5,3.0,8.5,1.6,58.45,0.0,,0.0,,,,33.5,20.9,105.3,1025.5,27.3,16.0,,,0.0,06:54:19,1303383259,20:20:33,1303431633,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['72422093820', 'KLEX', 'KFFT', 'KCVG', '72423353841', '99999963838']"
7497,2015-06-29,1435554000,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,06:13:27,1435576407,18:53:21,1435622001,0.46,,,,
3222,2011-03-14,1300086000,9.6,5.9,7.4,7.2,1.6,4.5,4.9,84.08,32.45,,91.67,,,,48.2,31.3,178.5,1015.1,91.4,13.3,,,0.0,07:27:28,1300112848,19:16:12,1300155372,0.33,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['KPWT', '72792894263', 'KTIW', '72793894274', '72792594227', 'KSHN']"
7048,2015-05-21,1432188000,7.9,3.3,5.5,6.5,-0.8,2.1,5.1,97.82,5.79,,62.5,,0.0,0.0,,23.4,157.2,1022.9,91.7,6.6,,,0.0,05:42:24,1432208544,20:10:03,1432260603,0.06,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['74531093065', 'KAFF', '72466093037', 'KFCS', 'KCOS']"
5289,2013-08-06,1375726500,29.1,21.7,26.2,32.9,21.7,28.2,21.7,77.57,23.1,,33.33,,,,,14.8,190.0,,76.7,10.3,,,0.0,05:34:42,1375746582,18:56:42,1375794702,1.0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,['44434099999']
5255,2013-08-03,1375459200,29.0,25.1,26.6,34.5,25.1,27.8,22.9,80.73,16.0,,11.76,,,,,18.4,171.3,1010.8,91.5,9.9,,,0.0,05:45:49,1375479949,18:11:01,1375524661,0.95,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"['98836099999', 'RPMZ']"
