event_id,datetime,datetimeEpoch,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,pressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,sunrise,sunriseEpoch,sunset,sunsetEpoch,moonphase,conditions,description,icon,stations
1540,2010-03-04,1267650000,30.0,17.0,22.3,31.9,17.0,22.6,17.9,78.32,1.0,,5.0,,,,,14.8,163.0,,53.8,9.4,,,0.0,07:07:52,1267675672,19:15:43,1267719343,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"['HRYR', '64387099999']"
1677,2010-04-06,1270522800,23.7,20.8,22.3,23.7,20.8,22.3,21.3,94.17,0.0,,0.0,,,,55.4,32.4,249.5,,100.0,3.7,,,0.0,06:02:06,1270544526,17:47:07,1270586827,0.76,Overcast,Cloudy skies throughout the day.,wind,"['SBRJ', 'SBGL', 'SBAF', '83746099999', '83755099999']"
5375,2013-08-19,1376841600,19.7,18.1,19.0,19.7,18.1,19.0,18.6,97.8,114.99,,85.71,,,,,12.3,244.3,1004.2,39.9,2.0,,,0.0,05:41:44,1376862104,18:20:02,1376907602,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['98325099999', '98328099999']"
1385,2010-01-04,1262534400,30.4,25.4,27.5,37.0,25.4,30.6,24.7,85.04,0.0,,0.0,,,,,14.8,162.0,1008.9,56.6,17.3,,,0.0,05:55:50,1262555750,17:28:57,1262597337,0.6,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"['98653099999', '98648099999']"
741,2008-08-23,1219428000,30.1,27.1,28.9,37.6,30.2,34.0,24.7,78.55,2.3,,6.25,,,,,13.0,161.3,,62.5,6.4,,,0.0,05:32:37,1219447957,18:17:42,1219493862,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,['41978099999']
1791,2010-04-27,1272306600,30.3,21.4,24.2,33.8,21.4,25.2,21.5,86.23,41.72,,62.5,,,,,5.1,228.3,1012.0,82.4,16.4,,,0.0,05:54:29,1272327869,18:16:06,1272372366,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['43479099999', '43476099999', '43444099999', '43441099999', '43473099999', '43422099999']"
2147,2010-07-26,1280081700,30.1,23.7,26.9,35.0,23.7,29.4,23.4,82.37,0.0,,0.0,,,,,0.0,,,80.0,7.5,,,0.0,05:29:55,1280101495,19:05:47,1280150447,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,['44434099999']
3422,2011-04-26,1303732800,13.4,10.9,11.9,13.4,10.9,11.9,11.0,94.62,88.6,,50.0,,,,,33.5,211.3,1016.5,0.0,4.5,,,0.0,06:50:33,1303757433,17:29:30,1303795770,0.82,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,rain,['93373099999']
8329,2014-03-26,1395817200,10.5,6.6,8.1,10.5,4.5,6.6,6.3,88.19,10.06,,58.33,,,,37.1,22.0,152.8,1002.0,85.0,15.3,,,0.0,07:04:48,1395842688,19:34:10,1395887650,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['KHIO', '72683604201', 'KSPB', '72698694261']"
6122,2014-07-02,1404280800,32.0,20.8,26.2,30.6,20.8,25.7,12.7,45.43,0.0,,0.0,,,,51.8,34.7,115.8,1011.5,65.3,16.0,,,0.0,06:04:49,1404302689,20:15:22,1404353722,0.11,Partially cloudy,Clearing in the afternoon.,wind,"['KLRU', 'KBIF', '72270023044', 'KELP']"
9288,2016-02-07,1454828400,5.0,-5.5,-0.8,1.5,-9.2,-4.7,-9.7,55.95,0.0,,0.0,,0.0,35.31,50.0,25.1,173.8,1023.8,32.8,15.9,,,0.0,07:00:33,1454853633,17:27:43,1454891263,1.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['74531093065', 'KAFF', '72466093037', 'KFCS', 'KCWN', 'KCOS']"
4090,2011-12-10,1323455400,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,06:57:00,1323480420,17:13:10,1323517390,0.5,,,,
7317,2015-07-30,1438193700,31.4,21.9,26.0,36.6,21.9,27.3,22.4,81.55,116.2,,50.0,,,,,14.8,190.0,,62.5,7.5,,,0.0,05:30:20,1438213520,19:01:42,1438262202,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,['44434099999']
4797,2013-04-03,1364943600,16.2,10.3,13.1,16.2,10.3,13.1,10.2,82.94,17.96,,8.33,,,,46.8,26.4,204.3,1001.2,33.9,10.9,,,0.0,07:15:55,1364969755,20:00:37,1365015637,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"['08535099999', '08534099999', '08536099999', 'LPPT', '08579099999']"
6913,2012-12-26,1356480000,5.7,3.2,4.8,4.7,-0.5,2.1,3.2,89.6,2.76,,12.5,,,2.0,61.2,28.2,204.9,994.6,60.3,18.7,,,0.0,08:34:26,1356510866,15:42:10,1356536530,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['03158099999', '03240099999', '03230099999', '03224099999', '03238099999', 'EGQM']"
2363,2010-08-30,1283097600,20.6,16.6,18.5,20.6,16.6,18.5,17.6,94.29,36.71,,62.5,,,,,13.8,204.3,1006.8,99.8,6.9,,,0.0,05:43:40,1283118220,18:12:22,1283163142,0.64,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"['98325099999', '98328099999']"
9617,2016-10-15,1476469800,24.9,18.1,22.6,24.9,18.1,22.6,18.5,78.92,0.4,,20.0,,,,,1.5,193.8,1009.5,25.3,6.0,,,0.0,05:36:24,1476489984,17:08:26,1476531506,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"['41850099999', '42399099999', '42398099999', '44474099999', '42299099999', '42296099999']"
4718,2013-01-16,1358265600,28.0,24.0,25.8,32.7,24.0,27.2,24.4,92.34,74.2,,12.5,,,,,20.5,210.0,1011.5,97.2,7.6,,,0.0,06:22:54,1358288574,18:12:07,1358331127,0.13,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['96491099999', 'WBKS']"
7568,2016-03-14,1457938800,14.5,7.3,10.9,14.5,6.6,10.8,5.4,71.02,0.7,,12.5,,0.0,0.0,33.5,19.6,244.7,1021.4,41.5,15.5,,,0.0,07:25:21,1457965521,19:20:21,1458008421,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"['72495723213', '99999993245', 'KSTS', '72590523275', 'KUKI']"
8409,2016-07-04,1467612000,23.0,6.8,14.3,23.0,5.6,14.1,5.2,59.46,0.0,,0.0,,0.0,0.0,60.8,25.7,255.9,1018.7,13.7,16.0,,,0.0,05:51:01,1467633061,20:28:08,1467685688,0.0,Clear,Clear conditions throughout the day.,clear-day,"['72053900165', 'KPSO', '72462023061', 'KCPW', 'KALS']"
7473,2015-12-01,1448946000,31.1,25.5,28.1,37.2,25.5,30.9,23.1,74.54,0.0,,0.0,,,,,29.5,101.5,1011.0,58.1,11.9,,,0.0,06:24:34,1448969074,17:30:51,1449009051,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['MKJP', '78388099999', 'MKJS', '78397099999']"
1501,2010-02-13,1265994000,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,06:13:51,1266016431,18:28:26,1266060506,1.0,,,,
5126,2013-07-18,1374084900,23.4,23.2,23.3,23.4,23.2,23.3,22.7,96.43,45.7,,50.0,,,,,0.0,,,100.0,5.0,,,0.0,05:22:14,1374104234,19:05:46,1374153646,0.38,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,['44434099999']
1172,2009-09-19,1253298600,28.2,21.9,25.9,32.3,21.9,27.4,23.6,87.47,39.0,,25.0,,,,,5.4,253.3,1011.3,84.6,6.6,,,0.0,06:14:20,1253321060,18:23:22,1253364802,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"['43314099999', '43317099999']"
1045,2009-07-01,1246377600,29.7,21.1,25.1,32.7,21.1,26.4,21.5,81.47,5.8,,28.57,,,,,7.2,233.3,1006.3,94.3,16.7,,,0.0,05:28:49,1246397329,19:24:41,1246447481,0.35,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,['57598099999']
9415,2016-08-03,1470162600,24.1,22.2,22.8,24.1,22.2,22.9,21.9,94.73,172.22,,87.5,,,,,12.4,251.4,1002.9,87.6,3.8,,,0.0,06:14:27,1470185067,19:09:36,1470231576,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['43058099999', '43109099999', '43063099999', '43111099999', '43062099999']"
4700,2013-01-03,1357146000,30.8,24.1,26.9,37.5,24.1,29.8,24.4,86.74,60.29,,50.0,,,,,10.5,127.0,1009.9,90.1,8.3,,,0.0,05:33:27,1357166007,18:05:35,1357211135,0.67,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"['96805099999', '96797099999']"
4216,2012-02-21,1329764400,27.2,21.6,23.7,28.3,21.6,23.9,18.3,73.03,0.0,,0.0,,,,,33.5,245.7,1010.6,50.8,5.7,,,0.0,07:02:13,1329789733,18:29:16,1329830956,1.0,Partially cloudy,Partly cloudy throughout the day.,wind,"['41780099999', 'OPKC']"
9340,2016-05-18,1463554800,20.3,15.0,17.1,20.3,15.0,17.1,13.1,77.64,0.0,,0.0,,0.0,0.0,,16.3,198.0,1014.0,68.3,15.6,,,0.0,05:49:23,1463575763,19:50:57,1463626257,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['72288593197', 'KBUR', 'KCQT', 'KSMO', '72288023152', '72287493134']"
2613,2010-10-18,1287331200,28.1,25.5,26.6,33.7,25.5,28.0,24.6,88.66,164.25,,30.43,,,,66.6,45.5,88.2,998.1,99.7,9.4,,,0.0,05:49:24,1287352164,17:31:25,1287394285,0.41,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['98223099999', '98233099999', 'RPLI', '98232099999']"
5038,2013-07-06,1373090400,32.8,18.7,23.9,31.1,18.7,23.7,13.1,53.86,53.14,,12.5,,,,61.1,26.5,130.3,1008.3,63.2,17.1,,,0.0,06:03:27,1373112207,20:59:52,1373165992,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['72572024127', 'KPVU', '72575524101', 'KHIF', 'KSLC', '72572424174']"
7778,2015-08-26,1440527400,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,04:57:03,1440545223,17:42:07,1440591127,0.43,,,,
5556,2013-09-25,1380038400,31.1,25.0,27.5,40.6,25.0,30.3,24.7,85.8,0.0,,0.0,,,,,24.1,140.8,1010.4,89.0,9.2,,,0.0,06:12:48,1380060768,18:18:57,1380104337,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['96449099999', 'WBGR']"
4096,2011-12-16,1324011600,29.0,24.9,26.7,34.5,24.9,28.4,24.1,86.16,5.1,,4.17,,,,,13.0,51.7,1010.1,71.5,10.3,,,0.0,06:08:20,1324033700,17:36:25,1324074985,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"['SKBQ', 'SKSM', '80028099999', '80009099999']"
2521,2010-09-29,1285736400,19.4,15.2,17.6,19.4,15.2,17.7,16.1,90.78,8.0,,50.0,,,,,3.6,230.0,1001.3,83.3,4.0,,,0.0,06:57:14,1285761434,18:58:15,1285804695,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,['76848099999']
3914,2011-08-12,1313087400,30.7,26.1,28.2,37.9,26.1,32.2,25.4,85.39,20.0,,33.33,,,,,0.0,,998.5,93.3,2.0,,,0.0,05:38:34,1313107714,18:54:44,1313155484,0.49,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,['42189099999']
9350,2016-05-09,1462734000,15.7,5.5,9.7,15.7,1.7,8.0,4.8,73.2,9.23,,37.5,,,,72.0,32.1,192.8,,72.0,29.0,,,0.0,05:17:54,1462753074,19:26:57,1462804017,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['38715099999', '38718099999', '38719099999', '38713099999']"
3706,2011-07-03,1309622400,29.0,23.0,25.8,33.6,23.0,26.5,23.0,84.61,20.8,,8.33,,,,,18.0,236.4,997.5,64.0,5.2,,,0.0,06:06:10,1309644370,20:13:48,1309695228,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['ZUUU', '56294099999', '56187099999']"
8050,2015-12-18,1450425600,12.3,5.9,8.5,12.3,4.2,7.1,6.0,84.34,13.28,,62.5,,0.0,0.0,63.9,45.6,189.1,1008.9,76.5,15.6,,,0.0,07:46:21,1450453581,16:34:01,1450485241,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['KSLE', 'KCVO', '72694024232', 'KMMV', '99999904236', '72694524202']"
6153,2014-07-17,1405526400,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,06:11:34,1405548694,20:10:35,1405599035,0.67,,,,
665,2008-07-24,1216836900,25.4,25.4,25.4,25.4,25.4,25.4,22.4,83.49,0.0,,0.0,,,,,1.8,260.0,,50.0,12.0,,,0.0,05:18:15,1216855995,18:50:48,1216904748,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,['44477099999']
7466,2015-10-21,1445407200,30.7,20.0,24.1,34.9,20.0,24.9,21.5,86.75,2.8,,12.5,,,,,12.0,127.5,1011.8,64.3,9.7,,,0.0,05:41:26,1445427686,17:27:04,1445470024,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['MHCH', '78721099999', 'MHTG', '78724099999', '78720099999', '78700099999', 'MHSC']"
7712,2016-05-21,1463814000,19.9,10.8,14.7,19.9,10.8,14.7,9.0,70.07,14.47,,25.0,,0.0,0.0,48.9,30.9,252.5,1006.4,80.3,15.8,,,0.0,05:16:40,1463833000,20:30:26,1463887826,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['72688024155', '72784524163', 'KPSC', '72788499999', 'KHRI', '72688304113']"
6860,2015-03-11,1426046400,15.6,9.3,12.3,15.6,9.0,12.3,11.6,95.21,2.7,,33.33,,0.0,0.0,,11.1,272.1,1021.2,40.9,9.1,,,0.0,07:46:24,1426074384,19:32:22,1426116742,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['72045800476', '72411763802', '72046499999', 'KHTS']"
6554,2014-08-27,1409076900,30.9,20.6,25.5,39.1,20.6,28.2,22.2,82.86,209.7,,40.0,,,,,13.0,163.3,1005.3,70.0,6.8,,,0.0,05:45:46,1409097646,18:37:15,1409143935,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,['44434099999']
4945,2013-06-17,1371406500,17.8,16.1,16.9,17.8,16.1,17.0,16.8,99.59,0.0,,0.0,,,,,37.1,185.0,1000.0,16.5,0.0,,,0.0,05:22:23,1371425843,19:25:22,1371476422,0.29,Clear,Clear conditions throughout the day.,wind,"['44406099999', '44404099999']"
7765,2015-08-26,1440572400,30.9,11.3,20.5,28.9,11.3,20.1,5.7,42.55,0.0,,0.0,,0.0,0.0,36.5,10.6,64.5,1018.1,2.2,15.5,,,0.0,06:28:44,1440595724,19:51:39,1440643899,0.43,Clear,Clear conditions throughout the day.,clear-day,"['A0705300346', 'KO86', '72595724215', '72595524259', 'KSIY', 'KMHS']"
1752,2010-04-15,1271271600,44.0,23.0,34.2,44.3,23.0,35.1,16.8,40.04,0.0,,0.0,,,,,25.9,172.8,1005.9,0.0,4.9,,,0.0,06:04:06,1271293446,18:50:15,1271339415,0.01,Clear,Clear conditions throughout the day.,clear-day,"['41764099999', '41749099999', 'OPNH']"
5014,2013-07-02,1372698000,29.3,24.1,26.1,33.7,24.1,27.7,23.4,85.46,17.0,,37.5,,,,,13.0,263.5,1009.0,90.5,6.1,,,0.0,06:25:39,1372721139,18:48:54,1372765734,0.87,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"['96009099999', '96015099999']"
9636,2016-10-16,1476547200,18.4,17.7,18.0,18.4,17.7,18.1,17.4,96.15,41.0,,29.41,,,,,64.8,222.9,995.9,100.0,4.5,,,0.0,05:48:52,1476568132,17:34:04,1476610444,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,['98328099999']
3850,2011-07-27,1311692400,26.6,23.1,24.6,26.6,23.1,24.6,23.4,93.04,359.53,,62.5,,,,50.0,14.0,184.0,1008.6,97.3,5.1,,,0.0,05:31:22,1311712282,19:45:15,1311763515,0.94,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['47111099999', '47112099999', 'RKSM', '47119099999', '47127043216', '47122099999', '47108099999', 'RKSS']"
268,2007-09-17,1190008800,20.4,10.6,14.8,20.4,10.6,14.8,8.3,67.26,19.66,,62.5,,,,50.0,23.4,,1010.1,56.2,15.1,,,0.0,06:52:59,1190033579,19:16:03,1190078163,0.14,"Rain, Partially cloudy",Clearing in the afternoon with a chance of rain throughout the day.,rain,"['72571703016', '72467523063', '72467494050', '72467693073']"
5676,2013-12-06,1386295200,28.5,21.0,24.7,29.7,21.0,25.1,19.7,74.65,28.0,,4.17,,,,,25.6,168.7,1010.4,59.4,9.8,,,0.0,06:00:24,1386316824,19:27:40,1386365260,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"['SBRJ', 'SBGL', 'SBAF', '83741099999', '83748099999', '83746099999', '83755099999']"
1518,2010-02-21,1266703200,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:59:08,1266724748,18:19:07,1266769147,0.22,,,,
3191,2011-03-10,1299744000,7.1,3.0,5.0,6.1,-3.5,1.4,1.8,79.99,6.84,,50.0,,,,66.6,47.0,169.4,1011.7,75.7,14.4,,,0.0,06:10:46,1299766246,17:46:24,1299807984,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['KPUW', '99999904136', 'KLWS', '72785794129']"
8022,2016-06-27,1466964900,30.1,20.0,24.7,35.0,20.0,25.7,21.2,81.8,22.12,,8.7,,,,,14.8,180.0,1005.6,69.0,7.3,,,0.0,05:10:47,1466983547,19:00:58,1467033358,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"['44454099999', 'VNKT', '42383099999', '44449099999']"
3370,2011-04-16,1302926400,16.0,7.7,12.9,16.0,4.6,12.5,7.0,69.01,39.07,,70.83,,,,79.6,34.7,184.8,1003.8,93.8,13.2,,,0.0,06:48:30,1302950910,20:04:18,1302998658,0.48,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['72039700131', '72427303804', '72414013866', 'KUNI', 'KCRW', 'KPKB']"
1179,2009-09-20,1253384100,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:58:04,1253405584,18:10:02,1253449502,0.02,,,,
2213,2010-08-06,1281033000,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:34:07,1281053047,19:16:32,1281102392,0.92,,,,
1551,2010-03-11,1268240400,23.2,19.2,20.5,23.2,19.2,20.5,19.6,94.9,67.47,,57.14,,,,,16.6,177.6,,81.4,4.4,,,0.0,05:56:17,1268261777,18:06:44,1268305604,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['96781099999', '96751099999']"
9642,2016-10-16,1476601200,14.7,8.0,10.5,14.7,4.9,9.3,2.4,58.13,1.58,,25.0,,0.0,0.0,87.1,51.1,222.6,1003.0,70.6,14.1,,,0.0,07:06:00,1476626760,18:16:50,1476667010,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['99999953150', '72389403181', 'KBIH', '72480023157', 'KMMH']"
2335,2010-08-26,1282755600,32.7,25.1,28.6,38.0,25.1,31.7,23.9,76.78,0.0,,0.0,,,,,9.4,170.0,1011.1,61.3,8.8,,,0.0,05:50:35,1282776635,17:46:42,1282819602,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,['96791099999']
7434,2015-05-04,1430719200,30.9,20.1,26.6,34.5,20.1,28.2,22.4,79.29,0.0,,0.0,,,,,19.9,106.5,1011.0,32.6,9.0,,,0.0,05:41:30,1430739690,18:22:04,1430785324,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['MGSJ', 'MGQZ', 'MGRT', '78647599999', '78647099999', '78639099999']"
9567,2016-10-07,1475769600,33.0,25.5,28.3,38.1,25.5,32.2,25.0,83.03,0.0,,0.0,,,,,14.3,192.6,1010.1,83.8,9.8,,,0.0,05:33:19,1475789599,17:31:54,1475832714,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['98646099999', 'RPVM', '98644099999']"
5237,2013-07-29,1375023600,27.1,23.2,25.1,30.4,23.2,25.8,23.2,89.49,16.0,,38.46,,,,,11.2,103.1,1009.9,95.0,8.3,,,0.0,06:35:11,1375047311,18:32:19,1375090339,0.74,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"['WAPP', '97724099999']"
9281,2016-05-21,1463785200,15.0,8.2,11.4,15.0,6.7,11.0,9.2,86.68,17.18,,16.67,,,,70.9,30.6,173.9,997.7,48.8,13.6,,,0.0,04:42:51,1463802171,21:44:50,1463863490,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['03068099999', '03059099999', '03062099999', '03066099999', '03063099999', '03031099999']"
3828,2011-07-22,1311314400,15.2,5.1,8.8,15.2,2.8,8.3,7.3,90.7,4.0,,8.33,,,,44.6,18.4,241.2,1013.2,43.8,38.8,,,0.0,05:57:11,1311335831,21:48:39,1311392919,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['71786099999', 'CYGE', '71035499999']"
1496,2010-02-10,1265731200,27.1,24.0,26.0,30.9,24.0,27.4,24.1,89.31,1.5,,8.7,,,,,29.5,102.9,1015.8,75.3,10.0,,,0.0,06:06:03,1265753163,17:50:41,1265795441,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['98646099999', 'RPVM']"
5401,2013-08-25,1377363600,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:35:33,1377383733,18:01:00,1377428460,0.62,,,,
1936,2010-06-03,1275501600,25.1,14.0,18.5,25.1,14.0,18.5,12.5,70.02,7.69,,8.33,,,,43.2,21.6,177.1,1014.5,82.7,16.1,,,0.0,05:38:14,1275521894,20:35:01,1275575701,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['38613099999', 'UAFO', '38615599999', '38616099999']"
7789,2014-02-14,1392364800,11.8,3.6,6.2,11.8,0.2,5.1,3.9,86.13,14.97,,45.83,,,,51.9,25.9,161.6,1012.3,70.1,13.6,,,0.0,07:09:28,1392390568,17:31:32,1392427892,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['72698524242', 'KDLS', '72698824219', 'KTTD']"
3733,2011-07-05,1309845600,28.6,17.9,23.5,28.3,17.9,23.4,12.9,53.05,1.55,,16.67,,,,55.4,27.9,207.8,1012.4,72.3,16.8,,,0.0,06:02:09,1309867329,21:00:03,1309921203,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['K36U', '72572024127', '72056599999', 'KPVU', '72575524101', 'KHIF', 'KSLC', '72572424174']"
7102,2015-05-03,1430582400,24.9,17.9,21.0,24.9,17.9,21.0,16.7,77.76,0.1,,12.5,,,,,10.8,215.0,1012.7,48.8,12.5,,,0.0,05:50:03,1430603403,19:16:06,1430651766,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,['57461099999']
5940,2014-03-10,1394389800,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,06:46:23,1394414183,18:32:49,1394456569,0.34,,,,
4951,2013-06-18,1371492900,15.4,2.3,8.8,15.4,2.3,8.8,17.4,96.17,0.0,,0.0,,,,,4.0,261.0,997.7,94.7,2.8,,,0.0,05:17:43,1371511963,19:17:42,1371562362,0.34,Overcast,Cloudy skies throughout the day.,cloudy,"['44424099999', '44416099999']"
8630,2012-03-22,1332399600,10.0,0.8,4.8,9.1,0.6,4.1,1.7,82.24,5.0,,16.67,,,,,16.6,46.5,1016.0,68.8,13.1,,,0.0,07:09:23,1332425363,19:26:24,1332469584,1.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['72690424231', 'KRBG']"
952,2008-12-26,1230278400,3.4,0.4,2.0,2.5,-1.4,0.2,0.9,92.47,2.95,,29.17,,,10.0,48.2,15.0,158.3,1018.8,97.3,14.0,,,0.0,07:47:55,1230306475,16:32:41,1230337961,1.0,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"['72698524242', '72695994281', '72698024229']"
4115,2011-12-27,1324915200,28.0,23.9,25.3,33.8,23.9,26.2,24.4,94.88,97.8,,13.04,,,,,22.3,235.7,1012.5,95.0,8.1,,,0.0,05:59:29,1324936769,17:30:27,1324978227,0.05,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"['98646099999', 'RPVM']"
6263,2014-09-26,1411669800,33.0,22.8,27.5,37.0,22.8,29.2,21.3,70.3,0.0,,0.0,,,,,7.6,130.4,1007.7,0.0,4.1,,,0.0,06:22:29,1411692749,18:23:59,1411736039,0.02,Clear,Clear conditions throughout the day.,clear-day,"['41598099999', 'OPST', '41599099999', '41600099999']"
5904,2014-02-27,1393488000,11.2,6.1,8.2,11.2,3.5,7.3,6.6,89.71,4.03,,37.5,,,,40.7,16.4,99.5,,72.9,14.0,,,0.0,06:55:32,1393512932,18:00:42,1393552842,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['KCVO', 'KONP', '99999904236', '72694524202', '72695024285']"
9560,2016-10-07,1475758800,16.3,9.0,13.2,16.3,6.4,12.9,7.3,70.16,0.2,,6.25,,,,,37.8,269.2,1007.9,32.5,8.5,,,0.0,06:41:40,1475782900,19:29:43,1475828983,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"['95957099999', '94950099999', '94953099999', '95956099999', '94955099999', '95960099999']"
6290,2014-09-23,1411410600,25.5,24.3,25.0,25.5,24.3,25.0,24.4,96.84,122.12,,87.5,,,,,11.0,90.8,1005.6,98.8,2.9,,,0.0,05:11:15,1411429275,17:18:26,1411472906,1.0,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['42410099999', '41891099999']"
4019,2011-10-17,1318789800,34.0,25.0,28.0,40.6,25.0,30.5,23.9,79.63,30.0,,8.7,,,,,16.6,134.3,1009.3,68.8,4.4,,,0.0,06:11:18,1318812078,18:05:09,1318854909,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"['43353099999', 'VOCI', '43336099999', '43352099999']"
